"GeoName","GeoID","state","zone","n","cellpred_n","pred_prop","pred_per","national_per","pred_per_diff"
"Sikkim, East","11244","Sikkim","North Eastern",194740,46631.7009701745,0.239456202989496,23.9456202989496,34.1184026898985,-10.1727823909489
"Arunachal Pradesh, Tawang","12245","Arunachal Pradesh","North Eastern",33567,6718.42103972236,0.200149582617522,20.0149582617522,34.1184026898985,-14.1034444281463
"Arunachal Pradesh, West Kameng","12246","Arunachal Pradesh","North Eastern",52649,12429.8373921678,0.236088765069951,23.6088765069951,34.1184026898985,-10.5095261829035
"Arunachal Pradesh, East Kameng","12247","Arunachal Pradesh","North Eastern",79216,17870.1996465146,0.225588260534672,22.5588260534672,34.1184026898985,-11.5595766364313
"Arunachal Pradesh, Pakke Kessang","12247","Arunachal Pradesh","North Eastern",79216,17870.1996465146,0.225588260534672,22.5588260534672,34.1184026898985,-11.5595766364313
"Arunachal Pradesh, Papumpare","12248","Arunachal Pradesh","North Eastern",102325,21163.3027350822,0.206824360958536,20.6824360958536,34.1184026898985,-13.4359665940449
"Arunachal Pradesh, Upper Subansiri","12249","Arunachal Pradesh","North Eastern",45937,8557.69505587021,0.186291988067793,18.6291988067793,34.1184026898985,-15.4892038831192
"Arunachal Pradesh, Siang","12250","Arunachal Pradesh","North Eastern",331095,71575.4332585938,0.216177934606665,21.6177934606665,34.1184026898985,-12.500609229232
"Arunachal Pradesh, Lepa Rada","12250","Arunachal Pradesh","North Eastern",331095,71575.4332585938,0.216177934606665,21.6177934606665,34.1184026898985,-12.500609229232
"Arunachal Pradesh, Lower Siang","12250","Arunachal Pradesh","North Eastern",331095,71575.4332585938,0.216177934606665,21.6177934606665,34.1184026898985,-12.500609229232
"Arunachal Pradesh, West Siang","12250","Arunachal Pradesh","North Eastern",331095,71575.4332585938,0.216177934606665,21.6177934606665,34.1184026898985,-12.500609229232
"Arunachal Pradesh, Shi Yomi","12250","Arunachal Pradesh","North Eastern",331095,71575.4332585938,0.216177934606665,21.6177934606665,34.1184026898985,-12.500609229232
"Arunachal Pradesh, East Siang","12251","Arunachal Pradesh","North Eastern",59756,14536.0561340679,0.243256846744559,24.3256846744559,34.1184026898985,-9.79271801544262
"Arunachal Pradesh, Upper Siang","12252","Arunachal Pradesh","North Eastern",21137,3937.65375178894,0.186291988067793,18.6291988067793,34.1184026898985,-15.4892038831192
"Arunachal Pradesh, Changlang","12253","Arunachal Pradesh","North Eastern",84078,19849.8711895513,0.236088765069951,23.6088765069951,34.1184026898985,-10.5095261829035
"Arunachal Pradesh, Longding","12254","Arunachal Pradesh","North Eastern",122826,29204.6431234348,0.237772484029723,23.7772484029723,34.1184026898985,-10.3411542869262
"Arunachal Pradesh, Tirap","12254","Arunachal Pradesh","North Eastern",122826,29204.6431234348,0.237772484029723,23.7772484029723,34.1184026898985,-10.3411542869262
"Arunachal Pradesh, Lower Subansiri","12255","Arunachal Pradesh","North Eastern",97468,21259.6396362013,0.218119173843736,21.8119173843736,34.1184026898985,-12.3064853055249
"Arunachal Pradesh, Kamle","12255","Arunachal Pradesh","North Eastern",97468,21259.6396362013,0.218119173843736,21.8119173843736,34.1184026898985,-12.3064853055249
"Arunachal Pradesh, Kurung Kumey","12256","Arunachal Pradesh","North Eastern",90668,20049.2193437555,0.22112784382313,22.112784382313,34.1184026898985,-12.0056183075856
"Arunachal Pradesh, Kra Daadi","12256","Arunachal Pradesh","North Eastern",90668,20049.2193437555,0.22112784382313,22.112784382313,34.1184026898985,-12.0056183075856
"Arunachal Pradesh, Dibang Valley","12257","Arunachal Pradesh","North Eastern",4881,790.711069372463,0.161997760576206,16.1997760576206,34.1184026898985,-17.9186266322779
"Arunachal Pradesh, Lower Dibang Valley","12258","Arunachal Pradesh","North Eastern",31275,7154.36104954334,0.22875654834671,22.875654834671,34.1184026898985,-11.2427478552276
"Arunachal Pradesh, Namsai","12259","Arunachal Pradesh","North Eastern",166510,45548.0555982873,0.273545466328072,27.3545466328072,34.1184026898985,-6.76385605709132
"Arunachal Pradesh, Lohit","12259","Arunachal Pradesh","North Eastern",166510,45548.0555982873,0.273545466328072,27.3545466328072,34.1184026898985,-6.76385605709132
"Arunachal Pradesh, Anjaw","12260","Arunachal Pradesh","North Eastern",12001,2235.69014880158,0.186291988067793,18.6291988067793,34.1184026898985,-15.4892038831192
"Nagaland, Mon","13261","Nagaland","North Eastern",136538,32235.087805121,0.236088765069951,23.6088765069951,34.1184026898985,-10.5095261829035
"Nagaland, Mokokchung","13262","Nagaland","North Eastern",127375,30071.806450785,0.236088765069951,23.6088765069951,34.1184026898985,-10.5095261829035
"Nagaland, Zunheboto","13263","Nagaland","North Eastern",81133,19427.8001171468,0.239456202989496,23.9456202989496,34.1184026898985,-10.1727823909489
"Nagaland, Wokha","13264","Nagaland","North Eastern",101700,21034.0375094831,0.206824360958536,20.6824360958536,34.1184026898985,-13.4359665940449
"Nagaland, Dimapur","13265","Nagaland","North Eastern",235105,62067.5535571696,0.263999292048955,26.3999292048955,34.1184026898985,-7.718473485003
"Nagaland, Phek","13266","Nagaland","North Eastern",90259,21309.1358464487,0.236088765069951,23.6088765069951,34.1184026898985,-10.5095261829035
"Nagaland, Tuensang","13267","Nagaland","North Eastern",103435,24768.1523562185,0.239456202989496,23.9456202989496,34.1184026898985,-10.1727823909489
"Nagaland, Longleng","13268","Nagaland","North Eastern",27756,6552.87976328155,0.236088765069951,23.6088765069951,34.1184026898985,-10.5095261829035
"Nagaland, Kiphire","13269","Nagaland","North Eastern",37131,8766.21193581234,0.236088765069951,23.6088765069951,34.1184026898985,-10.5095261829035
"Nagaland, Kohima","13270","Nagaland","North Eastern",163262,38544.3239628503,0.236088765069951,23.6088765069951,34.1184026898985,-10.5095261829035
"Nagaland, Paren","13271","Nagaland","North Eastern",52681,10895.7141596566,0.206824360958536,20.6824360958536,34.1184026898985,-13.4359665940449
"Manipur, Senapati","14272","Manipur","North Eastern",573722,135449.318473462,0.236088765069951,23.6088765069951,34.1184026898985,-10.5095261829035
"Manipur, Kangpokpi","14272","Manipur","North Eastern",573722,135449.318473462,0.236088765069951,23.6088765069951,34.1184026898985,-10.5095261829035
"Manipur, Nonei","14273","Manipur","North Eastern",171504,36888.4105049199,0.215087755999393,21.5087755999393,34.1184026898985,-12.6096270899592
"Manipur, Tamenglong","14273","Manipur","North Eastern",171504,36888.4105049199,0.215087755999393,21.5087755999393,34.1184026898985,-12.6096270899592
"Manipur, Pherzawl","14274","Manipur","North Eastern",343462,73874.4708510636,0.215087755999393,21.5087755999393,34.1184026898985,-12.6096270899592
"Manipur, Churachandpur","14274","Manipur","North Eastern",343462,73874.4708510636,0.215087755999393,21.5087755999393,34.1184026898985,-12.6096270899592
"Manipur, Bishnupur","14275","Manipur","North Eastern",153347,39089.1175196977,0.25490630739237,25.490630739237,34.1184026898985,-8.62777195066159
"Manipur, Thoubal","14276","Manipur","North Eastern",522480,125607.331579457,0.24040600899452,24.040600899452,34.1184026898985,-10.0778017904466
"Manipur, Kakching","14276","Manipur","North Eastern",522480,125607.331579457,0.24040600899452,24.040600899452,34.1184026898985,-10.0778017904466
"Manipur, Imphal West","14277","Manipur","North Eastern",352310,84697.4410288593,0.24040600899452,24.040600899452,34.1184026898985,-10.0778017904465
"Manipur, Imphal East","14278","Manipur","North Eastern",593930,135265.705921417,0.227746882496957,22.7746882496957,34.1184026898985,-11.3437144402029
"Manipur, Jiribam","14278","Manipur","North Eastern",593930,135265.705921417,0.227746882496957,22.7746882496957,34.1184026898985,-11.3437144402029
"Manipur, Ukhrul","14279","Manipur","North Eastern",221970,52778.3582800777,0.237772484029723,23.7772484029723,34.1184026898985,-10.3411542869262
"Manipur, Kamjong","14279","Manipur","North Eastern",221970,52778.3582800777,0.237772484029723,23.7772484029723,34.1184026898985,-10.3411542869262
"Manipur, Chandel","14280","Manipur","North Eastern",188562,52391.8840433452,0.277849641196769,27.7849641196769,34.1184026898985,-6.3334385702216
"Manipur, Tengnoupal","14280","Manipur","North Eastern",188562,52391.8840433452,0.277849641196769,27.7849641196769,34.1184026898985,-6.3334385702216
"Mizoram, Mamit","15281","Mizoram","North Eastern",49884,10729.4376202737,0.215087755999393,21.5087755999393,34.1184026898985,-12.6096270899592
"Mizoram, Kolasib","15282","Mizoram","North Eastern",50866,10940.6537966651,0.215087755999393,21.5087755999393,34.1184026898985,-12.6096270899592
"Mizoram, Aizawl","15283","Mizoram","North Eastern",263313,56635.4022954682,0.215087755999393,21.5087755999393,34.1184026898985,-12.6096270899592
"Mizoram, Champhai","15284","Mizoram","North Eastern",74823,15475.2191600005,0.206824360958536,20.6824360958536,34.1184026898985,-13.4359665940449
"Mizoram, Serchhip","15285","Mizoram","North Eastern",40333,8675.13446272352,0.215087755999393,21.5087755999393,34.1184026898985,-12.6096270899592
"Mizoram, Lunglei","15286","Mizoram","North Eastern",97586,20989.5537569568,0.215087755999393,21.5087755999393,34.1184026898985,-12.6096270899592
"Mizoram, Lawngtlai","15287","Mizoram","North Eastern",65045,13990.3830889805,0.215087755999393,21.5087755999393,34.1184026898985,-12.6096270899592
"Mizoram, Saiha","15288","Mizoram","North Eastern",32311,6949.70048409639,0.215087755999393,21.5087755999393,34.1184026898985,-12.6096270899592
"Tripura, Khowai","16289","Tripura","North Eastern",3584352,887832.428570868,0.247696774360015,24.7696774360015,34.1184026898985,-9.34872525389705
"Tripura, Sepahijala","16289","Tripura","North Eastern",3584352,887832.428570868,0.247696774360015,24.7696774360015,34.1184026898985,-9.34872525389705
"Tripura, West Tripura","16289","Tripura","North Eastern",3584352,887832.428570868,0.247696774360015,24.7696774360015,34.1184026898985,-9.34872525389705
"Tripura, South Tripura","16290","Tripura","North Eastern",1146766,302745.412145812,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500301
"Tripura, Gomati","16290","Tripura","North Eastern",1146766,302745.412145812,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500301
"Tripura, Dhalai","16291","Tripura","North Eastern",233896,61748.3784130824,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500302
"Tripura, North Tripura","16292","Tripura","North Eastern",880726,232511.040489108,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500302
"Tripura, Unokoti","16292","Tripura","North Eastern",880726,232511.040489108,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500302
"Meghalaya, West Garo Hills","17293","Meghalaya","North Eastern",710688,187621.128867688,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500301
"Meghalaya, South West Garo Hills","17293","Meghalaya","North Eastern",710688,187621.128867688,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500301
"Meghalaya, East Garo Hills","17294","Meghalaya","North Eastern",343130,94887.3296930522,0.276534636123487,27.6534636123487,34.1184026898985,-6.4649390775498
"Meghalaya, North Garo Hills","17294","Meghalaya","North Eastern",343130,94887.3296930522,0.276534636123487,27.6534636123487,34.1184026898985,-6.4649390775498
"Meghalaya, South Garo Hills","17295","Meghalaya","North Eastern",75402,19906.0746190753,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500302
"Meghalaya, South West Khasi Hills","17296","Meghalaya","North Eastern",364820,91963.41265977,0.252078868098706,25.2078868098706,34.1184026898985,-8.9105158800279
"Meghalaya, West Khasi Hills","17296","Meghalaya","North Eastern",364820,91963.41265977,0.252078868098706,25.2078868098706,34.1184026898985,-8.9105158800279
"Meghalaya, Ri-Bhoi","17297","Meghalaya","North Eastern",131271,41788.0729626838,0.318334384309435,31.8334384309434,34.1184026898985,-2.28496425895509
"Meghalaya, East Khasi Hills","17298","Meghalaya","North Eastern",476422,102472.538888743,0.215087755999393,21.5087755999393,34.1184026898985,-12.6096270899592
"Meghalaya, West Jaintia Hills","17299","Meghalaya","North Eastern",375820,104181.65399988,0.277211574689693,27.7211574689693,34.1184026898985,-6.39724522092927
"Meghalaya, East Jaintia Hills","17299","Meghalaya","North Eastern",375820,104181.65399988,0.277211574689693,27.7211574689693,34.1184026898985,-6.39724522092927
"Assam, Kokrajhar","18300","Assam","North Eastern",530524,140057.96041498,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500301
"Assam, Dhubri","18301","Assam","North Eastern",2162608,775441.745557714,0.35856787062552,35.856787062552,34.1184026898985,1.73838437265343
"Assam, South Salmara Mancachar","18301","Assam","North Eastern",2162608,775441.745557714,0.35856787062552,35.856787062552,34.1184026898985,1.73838437265343
"Assam, Goalpara","18302","Assam","North Eastern",582780,173460.816960615,0.297643736848578,29.7643736848578,34.1184026898985,-4.3540290050407
"Assam, Barpeta","18303","Assam","North Eastern",981950,292271.267398462,0.297643736848578,29.7643736848578,34.1184026898985,-4.3540290050407
"Assam, Marigaon","18304","Assam","North Eastern",547215,162875.117459595,0.297643736848578,29.7643736848578,34.1184026898985,-4.3540290050407
"Assam, Hojai","18305","Assam","North Eastern",3302540,871868.221963357,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500301
"Assam, Nagaon","18305","Assam","North Eastern",3302540,871868.221963357,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500301
"Assam, Sonitpur","18306","Assam","North Eastern",2382022,708993.929335524,0.297643736848578,29.7643736848578,34.1184026898985,-4.35402900504071
"Assam, Biswanath","18306","Assam","North Eastern",2382022,708993.929335524,0.297643736848578,29.7643736848578,34.1184026898985,-4.35402900504071
"Assam, Lakhimpur","18307","Assam","North Eastern",632248,188184.65733504,0.297643736848578,29.7643736848578,34.1184026898985,-4.3540290050407
"Assam, Dhemaji","18308","Assam","North Eastern",407340,121242.1997679,0.297643736848578,29.7643736848578,34.1184026898985,-4.35402900504069
"Assam, Tinsukia","18309","Assam","North Eastern",835290,248618.836952249,0.297643736848578,29.7643736848578,34.1184026898985,-4.3540290050407
"Assam, Dibrugarh","18310","Assam","North Eastern",869695,258859.269718524,0.297643736848578,29.7643736848578,34.1184026898985,-4.35402900504069
"Assam, Charaideo","18311","Assam","North Eastern",1524768,421651.164052738,0.276534636123487,27.6534636123488,34.1184026898985,-6.46493907754979
"Assam, Sibsagar","18311","Assam","North Eastern",1524768,421651.164052738,0.276534636123487,27.6534636123488,34.1184026898985,-6.46493907754979
"Assam, Jorhat","18312","Assam","North Eastern",1470268,457670.288565537,0.311283581337237,31.1283581337237,34.1184026898985,-2.9900445561748
"Assam, Majuli","18312","Assam","North Eastern",1470268,457670.288565537,0.311283581337237,31.1283581337237,34.1184026898985,-2.9900445561748
"Assam, Golaghat","18313","Assam","North Eastern",684917,180817.603112294,0.263999292048955,26.3999292048955,34.1184026898985,-7.718473485003
"Assam, Karbi Anglong","18314","Assam","North Eastern",1110008,280764.088461943,0.252938797253662,25.2938797253662,34.1184026898985,-8.82452296453232
"Assam, West Karbi Anglong","18314","Assam","North Eastern",1110008,280764.088461943,0.252938797253662,25.2938797253662,34.1184026898985,-8.82452296453232
"Assam, Dima Hasao","18315","Assam","North Eastern",128384,26552.9387573007,0.206824360958536,20.6824360958536,34.1184026898985,-13.4359665940449
"Assam, Cachar","18316","Assam","North Eastern",1073258,283339.352185878,0.263999292048955,26.3999292048955,34.1184026898985,-7.718473485003
"Assam, Karimganj","18317","Assam","North Eastern",712772,188171.303392318,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500302
"Assam, Hailakandi","18318","Assam","North Eastern",379885,100289.371060017,0.263999292048955,26.3999292048955,34.1184026898985,-7.718473485003
"Assam, Bongaigaon","18319","Assam","North Eastern",443457,131992.19861166,0.297643736848578,29.7643736848578,34.1184026898985,-4.3540290050407
"Assam, Chirang","18320","Assam","North Eastern",286874,75734.532907252,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500301
"Assam, Kamrup Rural","18321","Assam","North Eastern",968512,288271.53086269,0.297643736848578,29.7643736848578,34.1184026898985,-4.35402900504069
"Assam, Kamrup Metro","18322","Assam","North Eastern",892808,265738.709408306,0.297643736848578,29.7643736848578,34.1184026898985,-4.3540290050407
"Assam, Nalbari","18323","Assam","North Eastern",504681,150215.138756477,0.297643736848578,29.7643736848578,34.1184026898985,-4.35402900504071
"Assam, Baksa","18324","Assam","North Eastern",601154,158704.230412398,0.263999292048955,26.3999292048955,34.1184026898985,-7.71847348500301
"Assam, Darrang","18325","Assam","North Eastern",538772,160362.111389382,0.297643736848578,29.7643736848578,34.1184026898985,-4.3540290050407
"Assam, Udalguri","18326","Assam","North Eastern",519186,137064.736441729,0.263999292048955,26.3999292048955,34.1184026898985,-7.718473485003
"West Bengal, Darjiling","19327","West Bengal","Eastern",2502040,621482.612202828,0.248390358348719,24.8390358348719,34.1184026898985,-9.27936685502668
"West Bengal, Kalimpong","19327","West Bengal","Eastern",2502040,621482.612202828,0.248390358348719,24.8390358348719,34.1184026898985,-9.27936685502668
"West Bengal, Jalpaiguri","19328","West Bengal","Eastern",5075878,1494649.93368058,0.294461358937426,29.4461358937426,34.1184026898985,-4.67226679615597
"West Bengal, Alipur Duar","19328","West Bengal","Eastern",5075878,1494649.93368058,0.294461358937426,29.4461358937426,34.1184026898985,-4.67226679615597
"West Bengal, Koch Bihar","19329","West Bengal","Eastern",1837572,658894.279161077,0.35856787062552,35.856787062552,34.1184026898985,1.73838437265343
"West Bengal, Uttar Dinajpur","19330","West Bengal","Eastern",1697833,628416.656694609,0.370128662061939,37.0128662061939,34.1184026898985,2.8944635162954
"West Bengal, Dakshin Dinajpur","19331","West Bengal","Eastern",1100926,394756.691536271,0.358567870625519,35.8567870625519,34.1184026898985,1.73838437265341
"West Bengal, Maldah","19332","West Bengal","Eastern",2336620,864850.034347169,0.370128662061939,37.0128662061939,34.1184026898985,2.89446351629539
"West Bengal, Murshidabad","19333","West Bengal","Eastern",4309716,1499814.23417255,0.348007672471353,34.8007672471353,34.1184026898985,0.682364557236788
"West Bengal, Birbhum","19334","West Bengal","Eastern",2267065,839105.73525745,0.370128662061939,37.0128662061939,34.1184026898985,2.89446351629539
"West Bengal, Purba Barddhaman","19335","West Bengal","Eastern",10643294,4176741.18554856,0.39242937248079,39.242937248079,34.1184026898985,5.1245345581805
"West Bengal, Paschim Barddhaman","19335","West Bengal","Eastern",10643294,4176741.18554856,0.39242937248079,39.242937248079,34.1184026898985,5.1245345581805
"West Bengal, Nadia","19336","West Bengal","Eastern",3593976,1288684.32139922,0.358567870625519,35.8567870625519,34.1184026898985,1.73838437265341
"West Bengal, North Twenty-Four Parganas","19337","West Bengal","Eastern",7136111,2558780.12581735,0.35856787062552,35.8567870625519,34.1184026898985,1.73838437265341
"West Bengal, Hugli","19338","West Bengal","Eastern",3952112,1417100.38431356,0.358567870625519,35.8567870625519,34.1184026898985,1.73838437265341
"West Bengal, Bankura","19339","West Bengal","Eastern",2424591,843776.270604991,0.348007672471353,34.8007672471353,34.1184026898985,0.682364557236795
"West Bengal, Puruliya","19340","West Bengal","Eastern",1851557,560655.970428542,0.30280243623531,30.280243623531,34.1184026898985,-3.83815906636753
"West Bengal, Haora","19341","West Bengal","Eastern",3364147,1206275.02626123,0.358567870625519,35.8567870625519,34.1184026898985,1.73838437265341
"West Bengal, Kolkata","19342","West Bengal","Eastern",3412746,1165625.69871288,0.341550674651112,34.1550674651112,34.1184026898985,0.0366647752126852
